date,macd,signal,hist,merged_signal
2022-03-18,0.0,0.0,0.0,
2022-03-21,0.1236467236467149,0.0247293447293429,0.0989173789173719,buy
2022-03-22,0.2422457609921764,0.0682326279819096,0.1740131330102667,
2022-03-23,0.4034017502401639,0.1352664524335605,0.2681352978066034,
2022-03-24,0.6933854825542198,0.2468902584576924,0.4464952240965274,
2022-03-25,1.0482914211757477,0.4071704910013034,0.641120930174444,
2022-03-28,1.2721260862361703,0.5801616100482768,0.6919644761878935,
2022-03-29,1.519949529389038,0.7681191939164291,0.7518303354726088,
2022-03-30,1.6880169047437334,0.95209873608189,0.7359181686618435,
2022-03-31,1.6712261942125792,1.095924227708028,0.5753019665045513,
2022-04-01,1.4930428603865664,1.1753479542437355,0.3176949061428309,
2022-04-04,1.4169956004330402,1.2236774834815964,0.1933181169514437,
2022-04-05,1.1450269996098257,1.2079473867072423,-0.0629203870974166,sell
2022-04-06,1.2092678166331154,1.2082114726924171,0.0010563439406983,buy
2022-04-07,1.5401770856213377,1.2746045952782012,0.2655724903431362,
2022-04-08,1.8369273438244136,1.3870691449874435,0.4498581988369698,
2022-04-11,2.1880914795239903,1.547273611894753,0.6408178676292373,
2022-04-12,2.4646093467584365,1.7307407588674897,0.7338685878909468,
2022-04-13,2.7074126974776505,1.9260751465895216,0.7813375508881286,
2022-04-14,2.763883554052768,2.093636828082172,0.6702467259705966,
2022-04-15,2.5907609083033094,2.193061644126399,0.3976992641769103,
2022-04-18,2.1918669732197884,2.192822709945077,-0.0009557367252885,sell
2022-04-19,1.3797208192572723,2.030202331807516,-0.6504815125502437,
2022-04-20,0.8034841365885654,1.7848586927637262,-0.9813745561751608,
2022-04-21,0.5255381984681833,1.5329945939046177,-1.0074563954364344,
2022-04-22,0.2754604612118498,1.281487767366064,-1.0060273061542142,
2022-04-25,0.12425470739322,1.0500411553714952,-0.9257864479782753,
2022-04-26,-0.0793880308680172,0.8241553181235928,-0.90354334899161,
2022-04-27,-0.2045282043676763,0.6184186136253389,-0.8229468179930153,
2022-04-28,-0.6496434034985441,0.3648062102005622,-1.0144496136991064,
2022-04-29,-0.9327434210113096,0.1052962839581878,-1.0380397049694976,
2022-05-02,-0.9572492077120957,-0.1072128143758688,-0.8500363933362267,
2022-05-03,-0.8546568843840703,-0.2567016283775091,-0.5979552560065612,
2022-05-04,-0.2149089742623005,-0.2483430975544673,0.0334341232921668,buy
2022-05-05,0.3725278097278703,-0.1241689160979998,0.4966967258258702,
2022-05-06,0.7942229788400255,0.0595094628896052,0.7347135159504202,
2022-05-09,1.1075827497531066,0.2691241202623055,0.8384586294908011,
2022-05-10,1.3843451600154708,0.4921683282129385,0.8921768318025323,
2022-05-11,1.671559639166702,0.7280465904036912,0.9435130487630108,
2022-05-12,1.8895019275140328,0.9603376578257596,0.9291642696882731,
2022-05-13,2.207040735449823,1.2096782733505724,0.9973624620992504,
2022-05-16,2.3469125566479647,1.437125130010051,0.9097874266379138,
2022-05-17,2.5637703931234626,1.6624541826327333,0.9013162104907292,
2022-05-18,2.7475334229190764,1.879470030690002,0.8680633922290744,
2022-05-19,2.8482305724977834,2.0732221390515586,0.7750084334462248,
